backend,benchmark_name,completed_at,duration_ms,experiment_group,game,invalid_moves,invalid_players,metrics_context,model,moves,nash_distance,oracle_accuracy_pct,oracle_average_value_gap,oracle_blunders,oracle_perfect_moves,outcome,players,prompt_family,prompt_family_id,prompt_version,record_type,run_id,scores,seed,started_at,trial,trial_id,variant_name,winner
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [34, 17, 23, 40, 36], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [34, 17, 23, 40, 36], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}, ""Uniform Bot"": {""equilibrium_allocation"": [34, 17, 23, 40, 36], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}}, ""points"": [25, 13, 17, 30, 27], ""scores"": [0, 0]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Parallel Team"": {""equilibrium_allocation"": [34, 17, 23, 40, 36], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}, ""Uniform Bot"": {""equilibrium_allocation"": [34, 17, 23, 40, 36], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}}",,,,,,"[""Parallel Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 0, ""Uniform Bot"": 0}",2917746603,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::2917746603,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [33, 52, 12, 16, 37], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [33, 52, 12, 16, 37], ""l1_distance"": 64, ""normalized_l1_distance"": 0.21333333333333335}, ""Random Bot"": {""equilibrium_allocation"": [33, 52, 12, 16, 37], ""l1_distance"": 116, ""normalized_l1_distance"": 0.38666666666666666}}, ""points"": [30, 48, 11, 15, 34], ""scores"": [56, 34]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Random Bot"": [2, 30, 24, 11, 83]}","{""Parallel Team"": {""equilibrium_allocation"": [33, 52, 12, 16, 37], ""l1_distance"": 64, ""normalized_l1_distance"": 0.21333333333333335}, ""Random Bot"": {""equilibrium_allocation"": [33, 52, 12, 16, 37], ""l1_distance"": 116, ""normalized_l1_distance"": 0.38666666666666666}}",,,,,,"[""Parallel Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 56, ""Random Bot"": 34}",2610175986,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::2610175986,discrete_blotto_harder_v1,Parallel Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [10, 41, 20, 33, 46], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [10, 41, 20, 33, 46], ""l1_distance"": 36, ""normalized_l1_distance"": 0.12}, ""Parallel Team"": {""equilibrium_allocation"": [10, 41, 20, 33, 46], ""l1_distance"": 60, ""normalized_l1_distance"": 0.2}}, ""points"": [12, 48, 23, 39, 53], ""scores"": [35, 140]}",mock-deterministic,"{""High-Value Targeting Bot"": [3, 47, 11, 31, 58], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [10, 41, 20, 33, 46], ""l1_distance"": 36, ""normalized_l1_distance"": 0.12}, ""Parallel Team"": {""equilibrium_allocation"": [10, 41, 20, 33, 46], ""l1_distance"": 60, ""normalized_l1_distance"": 0.2}}",,,,,,"[""Parallel Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 140, ""Parallel Team"": 35}",3486552839,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::3486552839,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [30, 26, 37, 20, 37], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [30, 26, 37, 20, 37], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [30, 26, 37, 20, 37], ""l1_distance"": 28, ""normalized_l1_distance"": 0.09333333333333334}}, ""points"": [45, 38, 55, 29, 55], ""scores"": [67, 110]}",mock-deterministic,"{""Nash-Approx Bot"": [30, 26, 37, 20, 37], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [30, 26, 37, 20, 37], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [30, 26, 37, 20, 37], ""l1_distance"": 28, ""normalized_l1_distance"": 0.09333333333333334}}",,,,,,"[""Parallel Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 110, ""Parallel Team"": 67}",378368016,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::378368016,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [42, 40, 23, 30, 15], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [42, 40, 23, 30, 15], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [42, 40, 23, 30, 15], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}, ""points"": [45, 43, 25, 33, 16], ""scores"": [0, 0]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Hierarchical Team"": {""equilibrium_allocation"": [42, 40, 23, 30, 15], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [42, 40, 23, 30, 15], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}",,,,,,"[""Hierarchical Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 0, ""Uniform Bot"": 0}",829870426,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::829870426,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [21, 20, 42, 35, 32], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [21, 20, 42, 35, 32], ""l1_distance"": 38, ""normalized_l1_distance"": 0.12666666666666668}, ""Random Bot"": {""equilibrium_allocation"": [21, 20, 42, 35, 32], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}}, ""points"": [18, 17, 36, 30, 27], ""scores"": [84, 44]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Random Bot"": [20, 34, 29, 14, 53]}","{""Hierarchical Team"": {""equilibrium_allocation"": [21, 20, 42, 35, 32], ""l1_distance"": 38, ""normalized_l1_distance"": 0.12666666666666668}, ""Random Bot"": {""equilibrium_allocation"": [21, 20, 42, 35, 32], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}}",,,,,,"[""Hierarchical Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 84, ""Random Bot"": 44}",3074253615,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::3074253615,discrete_blotto_harder_v1,Hierarchical Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [31, 33, 33, 30, 23], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [31, 33, 33, 30, 23], ""l1_distance"": 14, ""normalized_l1_distance"": 0.04666666666666667}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [31, 33, 33, 30, 23], ""l1_distance"": 10, ""normalized_l1_distance"": 0.03333333333333333}}, ""points"": [39, 42, 42, 39, 30], ""scores"": [30, 162]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""High-Value Targeting Bot"": [31, 35, 35, 31, 18]}","{""Hierarchical Team"": {""equilibrium_allocation"": [31, 33, 33, 30, 23], ""l1_distance"": 14, ""normalized_l1_distance"": 0.04666666666666667}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [31, 33, 33, 30, 23], ""l1_distance"": 10, ""normalized_l1_distance"": 0.03333333333333333}}",,,,,,"[""Hierarchical Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 30, ""High-Value Targeting Bot"": 162}",2585329007,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::2585329007,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [22, 27, 30, 42, 29], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [22, 27, 30, 42, 29], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}, ""Nash-Approx Bot"": {""equilibrium_allocation"": [22, 27, 30, 42, 29], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}}, ""points"": [32, 39, 42, 60, 41], ""scores"": [112, 60]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Nash-Approx Bot"": [22, 27, 30, 42, 29]}","{""Hierarchical Team"": {""equilibrium_allocation"": [22, 27, 30, 42, 29], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}, ""Nash-Approx Bot"": {""equilibrium_allocation"": [22, 27, 30, 42, 29], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}}",,,,,,"[""Hierarchical Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 112, ""Nash-Approx Bot"": 60}",2972948891,2026-04-10T21:31:40Z,3,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::3::2972948891,discrete_blotto_harder_v1,Hierarchical Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [24, 22, 46, 36, 22], ""invalid_actions"": {}, ""nash_distance"": {""Single Agent"": {""equilibrium_allocation"": [24, 22, 46, 36, 22], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [24, 22, 46, 36, 22], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}, ""points"": [28, 25, 54, 42, 26], ""scores"": [0, 0]}",mock-deterministic,"{""Single Agent"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Single Agent"": {""equilibrium_allocation"": [24, 22, 46, 36, 22], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [24, 22, 46, 36, 22], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}",,,,,,"[""Single Agent"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Single Agent"": 0, ""Uniform Bot"": 0}",2309544344,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::2309544344,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [16, 37, 38, 35, 24], ""invalid_actions"": {}, ""nash_distance"": {""Random Bot"": {""equilibrium_allocation"": [16, 37, 38, 35, 24], ""l1_distance"": 152, ""normalized_l1_distance"": 0.5066666666666667}, ""Single Agent"": {""equilibrium_allocation"": [16, 37, 38, 35, 24], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}}, ""points"": [24, 58, 60, 55, 38], ""scores"": [122, 113]}",mock-deterministic,"{""Random Bot"": [1, 58, 0, 90, 1], ""Single Agent"": [30, 30, 30, 30, 30]}","{""Random Bot"": {""equilibrium_allocation"": [16, 37, 38, 35, 24], ""l1_distance"": 152, ""normalized_l1_distance"": 0.5066666666666667}, ""Single Agent"": {""equilibrium_allocation"": [16, 37, 38, 35, 24], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}}",,,,,,"[""Single Agent"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Random Bot"": 113, ""Single Agent"": 122}",121995322,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::121995322,discrete_blotto_harder_v1,Single Agent
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [13, 48, 46, 32, 11], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [13, 48, 46, 32, 11], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Single Agent"": {""equilibrium_allocation"": [13, 48, 46, 32, 11], ""l1_distance"": 72, ""normalized_l1_distance"": 0.24}}, ""points"": [16, 59, 56, 39, 13], ""scores"": [68, 115]}",mock-deterministic,"{""High-Value Targeting Bot"": [4, 61, 55, 27, 3], ""Single Agent"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [13, 48, 46, 32, 11], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Single Agent"": {""equilibrium_allocation"": [13, 48, 46, 32, 11], ""l1_distance"": 72, ""normalized_l1_distance"": 0.24}}",,,,,,"[""Single Agent"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 115, ""Single Agent"": 68}",304068515,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::304068515,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [28, 32, 31, 30, 29], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [28, 32, 31, 30, 29], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Single Agent"": {""equilibrium_allocation"": [28, 32, 31, 30, 29], ""l1_distance"": 6, ""normalized_l1_distance"": 0.02}}, ""points"": [50, 58, 55, 55, 52], ""scores"": [102, 113]}",mock-deterministic,"{""Nash-Approx Bot"": [28, 32, 31, 30, 29], ""Single Agent"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [28, 32, 31, 30, 29], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Single Agent"": {""equilibrium_allocation"": [28, 32, 31, 30, 29], ""l1_distance"": 6, ""normalized_l1_distance"": 0.02}}",,,,,,"[""Single Agent"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 113, ""Single Agent"": 102}",3381930677,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::3381930677,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [37, 25, 38, 37, 13], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [37, 25, 38, 37, 13], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [37, 25, 38, 37, 13], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}, ""points"": [44, 30, 45, 44, 15], ""scores"": [0, 0]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Parallel Team"": {""equilibrium_allocation"": [37, 25, 38, 37, 13], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [37, 25, 38, 37, 13], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}",,,,,,"[""Parallel Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 0, ""Uniform Bot"": 0}",772208379,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::772208379,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [16, 30, 36, 29, 39], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [16, 30, 36, 29, 39], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}, ""Random Bot"": {""equilibrium_allocation"": [16, 30, 36, 29, 39], ""l1_distance"": 76, ""normalized_l1_distance"": 0.25333333333333335}}, ""points"": [20, 38, 45, 36, 49], ""scores"": [69, 119]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Random Bot"": [13, 41, 57, 35, 4]}","{""Parallel Team"": {""equilibrium_allocation"": [16, 30, 36, 29, 39], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}, ""Random Bot"": {""equilibrium_allocation"": [16, 30, 36, 29, 39], ""l1_distance"": 76, ""normalized_l1_distance"": 0.25333333333333335}}",,,,,,"[""Parallel Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 69, ""Random Bot"": 119}",1861587334,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::1861587334,discrete_blotto_harder_v1,Random Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [18, 36, 11, 39, 46], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [18, 36, 11, 39, 46], ""l1_distance"": 34, ""normalized_l1_distance"": 0.11333333333333333}, ""Parallel Team"": {""equilibrium_allocation"": [18, 36, 11, 39, 46], ""l1_distance"": 62, ""normalized_l1_distance"": 0.20666666666666667}}, ""points"": [22, 44, 13, 47, 56], ""scores"": [35, 147]}",mock-deterministic,"{""High-Value Targeting Bot"": [9, 37, 3, 42, 59], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [18, 36, 11, 39, 46], ""l1_distance"": 34, ""normalized_l1_distance"": 0.11333333333333333}, ""Parallel Team"": {""equilibrium_allocation"": [18, 36, 11, 39, 46], ""l1_distance"": 62, ""normalized_l1_distance"": 0.20666666666666667}}",,,,,,"[""Parallel Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 147, ""Parallel Team"": 35}",340175593,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::340175593,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [12, 36, 62, 19, 21], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [12, 36, 62, 19, 21], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [12, 36, 62, 19, 21], ""l1_distance"": 76, ""normalized_l1_distance"": 0.25333333333333335}}, ""points"": [10, 29, 50, 15, 17], ""scores"": [42, 79]}",mock-deterministic,"{""Nash-Approx Bot"": [12, 36, 62, 19, 21], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [12, 36, 62, 19, 21], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [12, 36, 62, 19, 21], ""l1_distance"": 76, ""normalized_l1_distance"": 0.25333333333333335}}",,,,,,"[""Parallel Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 79, ""Parallel Team"": 42}",1135281974,2026-04-10T21:31:40Z,4,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::4::1135281974,discrete_blotto_harder_v1,Nash-Approx Bot
